date,time,year,month,day,mins,hour,index,value,site.name,period,season
2023-07-03,08:50:00,2023,7,03,50,8,acoustic_complexity,1835.33371767151,mf_beach,morning,Winter
2023-07-03,09:00:00,2023,7,03,0,9,acoustic_complexity,1863.67446228582,mf_beach,morning,Winter
2023-07-03,09:10:00,2023,7,03,10,9,acoustic_complexity,1855.59956191512,mf_beach,morning,Winter
2023-07-03,09:20:00,2023,7,03,20,9,acoustic_complexity,1829.78803560089,mf_beach,morning,Winter
2023-07-03,09:30:00,2023,7,03,30,9,acoustic_complexity,1822.28676474703,mf_beach,morning,Winter
2023-07-03,09:40:00,2023,7,03,40,9,acoustic_complexity,1834.88414051322,mf_beach,morning,Winter
2023-07-03,09:50:00,2023,7,03,50,9,acoustic_complexity,1827.29328922944,mf_beach,morning,Winter
2023-07-03,10:00:00,2023,7,03,0,10,acoustic_complexity,1851.17129200341,mf_beach,morning,Winter
2023-07-03,10:10:00,2023,7,03,10,10,acoustic_complexity,1834.30804072141,mf_beach,morning,Winter
2023-07-03,10:20:00,2023,7,03,20,10,acoustic_complexity,1854.59509657796,mf_beach,morning,Winter
2023-07-03,10:30:00,2023,7,03,30,10,acoustic_complexity,1834.38805101555,mf_beach,morning,Winter
2023-07-03,10:40:00,2023,7,03,40,10,acoustic_complexity,1874.52592593153,mf_beach,morning,Winter
2023-07-03,10:50:00,2023,7,03,50,10,acoustic_complexity,1850.03535286202,mf_beach,morning,Winter
2023-07-03,11:00:00,2023,7,03,0,11,acoustic_complexity,1828.70325862706,mf_beach,morning,Winter
2023-07-03,11:10:00,2023,7,03,10,11,acoustic_complexity,1834.77607829344,mf_beach,morning,Winter
2023-07-03,11:20:00,2023,7,03,20,11,acoustic_complexity,1879.20263236244,mf_beach,morning,Winter
2023-07-03,11:30:00,2023,7,03,30,11,acoustic_complexity,1864.31664440966,mf_beach,morning,Winter
2023-07-03,11:40:00,2023,7,03,40,11,acoustic_complexity,1861.47401248016,mf_beach,morning,Winter
2023-07-03,11:50:00,2023,7,03,50,11,acoustic_complexity,1861.0123242675,mf_beach,morning,Winter
2023-07-03,12:00:00,2023,7,03,0,12,acoustic_complexity,1841.78967433271,mf_beach,midday,Winter
2023-07-03,12:10:00,2023,7,03,10,12,acoustic_complexity,1839.5362927054,mf_beach,midday,Winter
2023-07-03,12:20:00,2023,7,03,20,12,acoustic_complexity,1839.35396778065,mf_beach,midday,Winter
2023-07-03,12:30:00,2023,7,03,30,12,acoustic_complexity,1852.39017161703,mf_beach,midday,Winter
2023-07-03,12:40:00,2023,7,03,40,12,acoustic_complexity,1861.70261470102,mf_beach,midday,Winter
2023-07-03,12:50:00,2023,7,03,50,12,acoustic_complexity,1872.41464899027,mf_beach,midday,Winter
2023-07-03,13:00:00,2023,7,03,0,13,acoustic_complexity,1888.83582200546,mf_beach,midday,Winter
2023-07-03,13:10:00,2023,7,03,10,13,acoustic_complexity,1847.57928598529,mf_beach,midday,Winter
2023-07-03,13:20:00,2023,7,03,20,13,acoustic_complexity,1849.61583518488,mf_beach,midday,Winter
2023-07-03,13:30:00,2023,7,03,30,13,acoustic_complexity,1836.51156870265,mf_beach,midday,Winter
2023-07-03,13:40:00,2023,7,03,40,13,acoustic_complexity,1866.92919998194,mf_beach,midday,Winter
2023-07-03,13:50:00,2023,7,03,50,13,acoustic_complexity,1841.48618408221,mf_beach,midday,Winter
2023-07-03,14:00:00,2023,7,03,0,14,acoustic_complexity,1862.2438868017,mf_beach,afternoon,Winter
2023-07-03,14:10:00,2023,7,03,10,14,acoustic_complexity,1843.6200796446701,mf_beach,afternoon,Winter
2023-07-03,14:20:00,2023,7,03,20,14,acoustic_complexity,1818.06356734937,mf_beach,afternoon,Winter
2023-07-03,14:30:00,2023,7,03,30,14,acoustic_complexity,1842.10348365999,mf_beach,afternoon,Winter
2023-07-03,14:40:00,2023,7,03,40,14,acoustic_complexity,1843.42791002602,mf_beach,afternoon,Winter
2023-07-03,14:50:00,2023,7,03,50,14,acoustic_complexity,1846.88034312511,mf_beach,afternoon,Winter
2023-07-03,15:00:00,2023,7,03,0,15,acoustic_complexity,1853.88962150908,mf_beach,afternoon,Winter
2023-07-03,15:10:00,2023,7,03,10,15,acoustic_complexity,1846.60689566365,mf_beach,afternoon,Winter
2023-07-03,15:20:00,2023,7,03,20,15,acoustic_complexity,1912.83148060479,mf_beach,afternoon,Winter
2023-07-03,15:30:00,2023,7,03,30,15,acoustic_complexity,1858.48675677267,mf_beach,afternoon,Winter
2023-07-03,15:40:00,2023,7,03,40,15,acoustic_complexity,1869.5305469755,mf_beach,afternoon,Winter
2023-07-03,15:50:00,2023,7,03,50,15,acoustic_complexity,1923.42961701679,mf_beach,afternoon,Winter
2023-07-03,16:00:00,2023,7,03,0,16,acoustic_complexity,1893.94063843674,mf_beach,afternoon,Winter
2023-07-03,16:10:00,2023,7,03,10,16,acoustic_complexity,1850.74757640693,mf_beach,afternoon,Winter
2023-07-03,16:20:00,2023,7,03,20,16,acoustic_complexity,1855.53547766113,mf_beach,afternoon,Winter
2023-07-03,16:30:00,2023,7,03,30,16,acoustic_complexity,1833.75578406546,mf_beach,afternoon,Winter
2023-07-03,16:40:00,2023,7,03,40,16,acoustic_complexity,1846.01826503266,mf_beach,afternoon,Winter
2023-07-03,16:50:00,2023,7,03,50,16,acoustic_complexity,1849.31269001542,mf_beach,afternoon,Winter
2023-07-03,17:00:00,2023,7,03,0,17,acoustic_complexity,1853.62067406211,mf_beach,afternoon,Winter
2023-07-03,17:10:00,2023,7,03,10,17,acoustic_complexity,1874.46936124428,mf_beach,afternoon,Winter
2023-07-03,17:20:00,2023,7,03,20,17,acoustic_complexity,1912.77545131463,mf_beach,afternoon,Winter
2023-07-03,17:30:00,2023,7,03,30,17,acoustic_complexity,1918.23385399507,mf_beach,afternoon,Winter
2023-07-03,17:40:00,2023,7,03,40,17,acoustic_complexity,1828.0577852634,mf_beach,afternoon,Winter
2023-07-03,17:50:00,2023,7,03,50,17,acoustic_complexity,1832.43979458023,mf_beach,afternoon,Winter
2023-07-03,18:00:00,2023,7,03,0,18,acoustic_complexity,1834.6286039139,mf_beach,dusk,Winter
2023-07-03,18:10:00,2023,7,03,10,18,acoustic_complexity,1840.89195780375,mf_beach,dusk,Winter
2023-07-03,18:20:00,2023,7,03,20,18,acoustic_complexity,1842.61166059834,mf_beach,dusk,Winter
2023-07-03,18:30:00,2023,7,03,30,18,acoustic_complexity,1849.25246526978,mf_beach,dusk,Winter
2023-07-03,18:40:00,2023,7,03,40,18,acoustic_complexity,1847.94485924183,mf_beach,dusk,Winter
2023-07-03,18:50:00,2023,7,03,50,18,acoustic_complexity,1835.01633862307,mf_beach,dusk,Winter
2023-07-03,19:00:00,2023,7,03,0,19,acoustic_complexity,1835.17009514285,mf_beach,dusk,Winter
2023-07-03,19:10:00,2023,7,03,10,19,acoustic_complexity,1834.29611723057,mf_beach,dusk,Winter
2023-07-03,19:20:00,2023,7,03,20,19,acoustic_complexity,1839.30185404387,mf_beach,dusk,Winter
2023-07-03,19:30:00,2023,7,03,30,19,acoustic_complexity,1836.86591069799,mf_beach,dusk,Winter
2023-07-03,19:40:00,2023,7,03,40,19,acoustic_complexity,1835.85890265705,mf_beach,dusk,Winter
2023-07-03,19:50:00,2023,7,03,50,19,acoustic_complexity,1847.22656283886,mf_beach,dusk,Winter
2023-07-03,20:00:00,2023,7,03,0,20,acoustic_complexity,1847.37161462636,mf_beach,night,Winter
2023-07-03,20:10:00,2023,7,03,10,20,acoustic_complexity,1831.24718363281,mf_beach,night,Winter
2023-07-03,20:20:00,2023,7,03,20,20,acoustic_complexity,1832.38196574262,mf_beach,night,Winter
2023-07-03,20:30:00,2023,7,03,30,20,acoustic_complexity,1850.03186935477,mf_beach,night,Winter
2023-07-03,20:40:00,2023,7,03,40,20,acoustic_complexity,1838.44976237936,mf_beach,night,Winter
2023-07-03,20:50:00,2023,7,03,50,20,acoustic_complexity,1843.88310146037,mf_beach,night,Winter
2023-07-03,21:00:00,2023,7,03,0,21,acoustic_complexity,1849.0338785152,mf_beach,night,Winter
2023-07-03,21:10:00,2023,7,03,10,21,acoustic_complexity,1837.20629103505,mf_beach,night,Winter
2023-07-03,21:20:00,2023,7,03,20,21,acoustic_complexity,1844.19399363601,mf_beach,night,Winter
2023-07-03,21:30:00,2023,7,03,30,21,acoustic_complexity,1837.86988659394,mf_beach,night,Winter
2023-07-03,21:40:00,2023,7,03,40,21,acoustic_complexity,1833.61397515011,mf_beach,night,Winter
2023-07-03,21:50:00,2023,7,03,50,21,acoustic_complexity,1830.4986725188,mf_beach,night,Winter
2023-07-03,22:00:00,2023,7,03,0,22,acoustic_complexity,1828.80348336602,mf_beach,night,Winter
2023-07-03,22:10:00,2023,7,03,10,22,acoustic_complexity,1843.30618630514,mf_beach,night,Winter
2023-07-03,22:20:00,2023,7,03,20,22,acoustic_complexity,1828.24745286869,mf_beach,night,Winter
2023-07-03,22:30:00,2023,7,03,30,22,acoustic_complexity,1850.68606289444,mf_beach,night,Winter
2023-07-03,22:40:00,2023,7,03,40,22,acoustic_complexity,1844.44416307482,mf_beach,night,Winter
2023-07-03,22:50:00,2023,7,03,50,22,acoustic_complexity,1846.48035930479,mf_beach,night,Winter
2023-07-03,23:00:00,2023,7,03,0,23,acoustic_complexity,1839.65614491877,mf_beach,night,Winter
2023-07-03,23:10:00,2023,7,03,10,23,acoustic_complexity,1824.93071581116,mf_beach,night,Winter
2023-07-03,23:20:00,2023,7,03,20,23,acoustic_complexity,1825.04425734257,mf_beach,night,Winter
2023-07-03,23:30:00,2023,7,03,30,23,acoustic_complexity,1832.08339400945,mf_beach,night,Winter
2023-07-03,23:40:00,2023,7,03,40,23,acoustic_complexity,1841.29691960579,mf_beach,night,Winter
2023-07-03,23:50:00,2023,7,03,50,23,acoustic_complexity,1830.52887916299,mf_beach,night,Winter
2023-07-04,00:00:00,2023,7,04,0,0,acoustic_complexity,1838.60670568412,mf_beach,pre-dawn,Winter
2023-07-04,00:10:00,2023,7,04,10,0,acoustic_complexity,1849.4333007426,mf_beach,pre-dawn,Winter
2023-07-04,00:20:00,2023,7,04,20,0,acoustic_complexity,1859.33536834863,mf_beach,pre-dawn,Winter
2023-07-04,00:30:00,2023,7,04,30,0,acoustic_complexity,1854.18484519867,mf_beach,pre-dawn,Winter
2023-07-04,00:40:00,2023,7,04,40,0,acoustic_complexity,1842.58883229024,mf_beach,pre-dawn,Winter
2023-07-04,00:50:00,2023,7,04,50,0,acoustic_complexity,1828.88367062263,mf_beach,pre-dawn,Winter
2023-07-04,01:00:00,2023,7,04,0,1,acoustic_complexity,1830.3437473328,mf_beach,pre-dawn,Winter
2023-07-04,01:10:00,2023,7,04,10,1,acoustic_complexity,1863.06129110614,mf_beach,pre-dawn,Winter
2023-07-04,01:20:00,2023,7,04,20,1,acoustic_complexity,1826.44393311956,mf_beach,pre-dawn,Winter
2023-07-04,01:30:00,2023,7,04,30,1,acoustic_complexity,1841.79768488369,mf_beach,pre-dawn,Winter
2023-07-04,01:40:00,2023,7,04,40,1,acoustic_complexity,1827.43377057701,mf_beach,pre-dawn,Winter
2023-07-04,01:50:00,2023,7,04,50,1,acoustic_complexity,1831.48150565144,mf_beach,pre-dawn,Winter
2023-07-04,02:00:00,2023,7,04,0,2,acoustic_complexity,1827.78458872172,mf_beach,pre-dawn,Winter
2023-07-04,02:10:00,2023,7,04,10,2,acoustic_complexity,1827.29312328535,mf_beach,pre-dawn,Winter
2023-07-04,02:20:00,2023,7,04,20,2,acoustic_complexity,1825.9588094366,mf_beach,pre-dawn,Winter
2023-07-04,02:30:00,2023,7,04,30,2,acoustic_complexity,1832.53586573424,mf_beach,pre-dawn,Winter
2023-07-04,02:40:00,2023,7,04,40,2,acoustic_complexity,1826.52223449925,mf_beach,pre-dawn,Winter
2023-07-04,02:50:00,2023,7,04,50,2,acoustic_complexity,1833.19526742499,mf_beach,pre-dawn,Winter
2023-07-04,03:00:00,2023,7,04,0,3,acoustic_complexity,1835.11912512189,mf_beach,pre-dawn,Winter
2023-07-04,03:10:00,2023,7,04,10,3,acoustic_complexity,1838.25778307932,mf_beach,pre-dawn,Winter
2023-07-04,03:20:00,2023,7,04,20,3,acoustic_complexity,1842.11062604414,mf_beach,pre-dawn,Winter
2023-07-04,03:30:00,2023,7,04,30,3,acoustic_complexity,1825.90601320484,mf_beach,pre-dawn,Winter
2023-07-04,03:40:00,2023,7,04,40,3,acoustic_complexity,1841.1205879166,mf_beach,pre-dawn,Winter
2023-07-04,03:50:00,2023,7,04,50,3,acoustic_complexity,1827.24132960069,mf_beach,pre-dawn,Winter
2023-07-04,04:00:00,2023,7,04,0,4,acoustic_complexity,1823.61308357355,mf_beach,pre-dawn,Winter
2023-07-04,04:10:00,2023,7,04,10,4,acoustic_complexity,1826.05871162064,mf_beach,pre-dawn,Winter
2023-07-04,04:20:00,2023,7,04,20,4,acoustic_complexity,1833.79561276011,mf_beach,pre-dawn,Winter
2023-07-04,04:30:00,2023,7,04,30,4,acoustic_complexity,1831.90182265814,mf_beach,pre-dawn,Winter
2023-07-04,04:40:00,2023,7,04,40,4,acoustic_complexity,1829.2968629641,mf_beach,pre-dawn,Winter
2023-07-04,04:50:00,2023,7,04,50,4,acoustic_complexity,1831.45138325803,mf_beach,pre-dawn,Winter
2023-07-04,05:00:00,2023,7,04,0,5,acoustic_complexity,1830.89564070227,mf_beach,dawn,Winter
2023-07-04,05:10:00,2023,7,04,10,5,acoustic_complexity,1827.14341078194,mf_beach,dawn,Winter
2023-07-04,05:20:00,2023,7,04,20,5,acoustic_complexity,1845.28244614148,mf_beach,dawn,Winter
2023-07-04,05:30:00,2023,7,04,30,5,acoustic_complexity,1828.12623970116,mf_beach,dawn,Winter
2023-07-04,05:40:00,2023,7,04,40,5,acoustic_complexity,1833.00573429104,mf_beach,dawn,Winter
2023-07-04,05:50:00,2023,7,04,50,5,acoustic_complexity,1826.24104304907,mf_beach,dawn,Winter
2023-07-04,06:00:00,2023,7,04,0,6,acoustic_complexity,1836.89321565493,mf_beach,dawn,Winter
2023-07-04,06:10:00,2023,7,04,10,6,acoustic_complexity,1834.53646308906,mf_beach,dawn,Winter
2023-07-04,06:20:00,2023,7,04,20,6,acoustic_complexity,1834.31447351054,mf_beach,dawn,Winter
2023-07-04,06:30:00,2023,7,04,30,6,acoustic_complexity,1843.94100500772,mf_beach,dawn,Winter
2023-07-04,06:40:00,2023,7,04,40,6,acoustic_complexity,1832.86198233253,mf_beach,dawn,Winter
2023-07-04,06:50:00,2023,7,04,50,6,acoustic_complexity,1838.39427475719,mf_beach,dawn,Winter
2023-07-04,07:00:00,2023,7,04,0,7,acoustic_complexity,1882.4832634552,mf_beach,dawn,Winter
2023-07-04,07:10:00,2023,7,04,10,7,acoustic_complexity,1893.80540074584,mf_beach,dawn,Winter
2023-07-04,07:20:00,2023,7,04,20,7,acoustic_complexity,1891.89407798424,mf_beach,dawn,Winter
2023-07-04,07:30:00,2023,7,04,30,7,acoustic_complexity,1850.11244710459,mf_beach,dawn,Winter
2023-07-04,07:40:00,2023,7,04,40,7,acoustic_complexity,1836.41375464375,mf_beach,dawn,Winter
2023-07-04,07:50:00,2023,7,04,50,7,acoustic_complexity,1838.90778560045,mf_beach,dawn,Winter
2023-07-04,08:00:00,2023,7,04,0,8,acoustic_complexity,1851.69956491304,mf_beach,morning,Winter
2023-07-04,08:10:00,2023,7,04,10,8,acoustic_complexity,1841.40805073799,mf_beach,morning,Winter
2023-07-04,08:20:00,2023,7,04,20,8,acoustic_complexity,1847.87130305706,mf_beach,morning,Winter
2023-07-04,08:30:00,2023,7,04,30,8,acoustic_complexity,1870.03896822218,mf_beach,morning,Winter
2023-07-04,08:40:00,2023,7,04,40,8,acoustic_complexity,1822.51629981064,mf_beach,morning,Winter
2023-07-04,08:50:00,2023,7,04,50,8,acoustic_complexity,1856.1160053872,mf_beach,morning,Winter
2023-07-04,09:00:00,2023,7,04,0,9,acoustic_complexity,1868.10709952145,mf_beach,morning,Winter
2023-07-04,09:10:00,2023,7,04,10,9,acoustic_complexity,1864.02048631301,mf_beach,morning,Winter
2023-07-04,09:20:00,2023,7,04,20,9,acoustic_complexity,1868.29246351311,mf_beach,morning,Winter
2023-07-04,09:30:00,2023,7,04,30,9,acoustic_complexity,1863.84359525844,mf_beach,morning,Winter
2023-07-04,09:40:00,2023,7,04,40,9,acoustic_complexity,1850.96656765978,mf_beach,morning,Winter
2023-07-04,09:50:00,2023,7,04,50,9,acoustic_complexity,1905.0145955396,mf_beach,morning,Winter
2023-07-04,10:00:00,2023,7,04,0,10,acoustic_complexity,1857.78973784751,mf_beach,morning,Winter
2023-07-04,10:10:00,2023,7,04,10,10,acoustic_complexity,1852.70666680863,mf_beach,morning,Winter
2023-07-04,10:20:00,2023,7,04,20,10,acoustic_complexity,1847.85872354145,mf_beach,morning,Winter
2023-07-04,10:30:00,2023,7,04,30,10,acoustic_complexity,1840.96939996473,mf_beach,morning,Winter
2023-07-04,10:40:00,2023,7,04,40,10,acoustic_complexity,1834.79563178497,mf_beach,morning,Winter
2023-07-04,10:50:00,2023,7,04,50,10,acoustic_complexity,1841.76615729423,mf_beach,morning,Winter
2023-07-04,11:00:00,2023,7,04,0,11,acoustic_complexity,1831.07551127735,mf_beach,morning,Winter
2023-07-04,11:10:00,2023,7,04,10,11,acoustic_complexity,1835.50023062961,mf_beach,morning,Winter
2023-07-04,11:20:00,2023,7,04,20,11,acoustic_complexity,1877.5578287681,mf_beach,morning,Winter
2023-07-04,11:30:00,2023,7,04,30,11,acoustic_complexity,1843.63921227733,mf_beach,morning,Winter
2023-07-04,11:40:00,2023,7,04,40,11,acoustic_complexity,1882.75671738228,mf_beach,morning,Winter
2023-07-04,11:50:00,2023,7,04,50,11,acoustic_complexity,1853.86305843232,mf_beach,morning,Winter
2023-07-04,12:00:00,2023,7,04,0,12,acoustic_complexity,1846.49624913449,mf_beach,midday,Winter
2023-07-04,12:10:00,2023,7,04,10,12,acoustic_complexity,1889.9304499797,mf_beach,midday,Winter
2023-07-04,12:20:00,2023,7,04,20,12,acoustic_complexity,1877.78286750656,mf_beach,midday,Winter
2023-07-04,12:30:00,2023,7,04,30,12,acoustic_complexity,1855.20236588924,mf_beach,midday,Winter
2023-07-04,12:40:00,2023,7,04,40,12,acoustic_complexity,1842.43546081085,mf_beach,midday,Winter
2023-07-04,12:50:00,2023,7,04,50,12,acoustic_complexity,1851.04318405431,mf_beach,midday,Winter
2023-07-04,13:00:00,2023,7,04,0,13,acoustic_complexity,1839.90019022761,mf_beach,midday,Winter
2023-07-04,13:10:00,2023,7,04,10,13,acoustic_complexity,1867.65707785419,mf_beach,midday,Winter
2023-07-04,13:20:00,2023,7,04,20,13,acoustic_complexity,1861.9267911266,mf_beach,midday,Winter
2023-07-04,13:30:00,2023,7,04,30,13,acoustic_complexity,1875.56596770167,mf_beach,midday,Winter
2023-07-04,13:40:00,2023,7,04,40,13,acoustic_complexity,1854.1408726275,mf_beach,midday,Winter
2023-07-04,13:50:00,2023,7,04,50,13,acoustic_complexity,1852.31731485203,mf_beach,midday,Winter
2023-07-04,14:00:00,2023,7,04,0,14,acoustic_complexity,1843.14700855485,mf_beach,afternoon,Winter
2023-07-04,14:10:00,2023,7,04,10,14,acoustic_complexity,1869.63152319756,mf_beach,afternoon,Winter
2023-07-04,14:20:00,2023,7,04,20,14,acoustic_complexity,1838.73921944468,mf_beach,afternoon,Winter
2023-07-04,14:30:00,2023,7,04,30,14,acoustic_complexity,1887.88563672551,mf_beach,afternoon,Winter
2023-07-04,14:40:00,2023,7,04,40,14,acoustic_complexity,1873.16382454572,mf_beach,afternoon,Winter
2023-07-04,14:50:00,2023,7,04,50,14,acoustic_complexity,1862.43512783664,mf_beach,afternoon,Winter
2023-07-04,15:00:00,2023,7,04,0,15,acoustic_complexity,1850.45066392361,mf_beach,afternoon,Winter
2023-07-04,15:10:00,2023,7,04,10,15,acoustic_complexity,1870.9376401593,mf_beach,afternoon,Winter
2023-07-04,15:20:00,2023,7,04,20,15,acoustic_complexity,1880.77342297555,mf_beach,afternoon,Winter
2023-07-04,15:30:00,2023,7,04,30,15,acoustic_complexity,1856.90162185458,mf_beach,afternoon,Winter
2023-07-04,15:40:00,2023,7,04,40,15,acoustic_complexity,1866.23734278894,mf_beach,afternoon,Winter
2023-07-04,15:50:00,2023,7,04,50,15,acoustic_complexity,1869.13524670567,mf_beach,afternoon,Winter
2023-07-04,16:00:00,2023,7,04,0,16,acoustic_complexity,1847.63384685998,mf_beach,afternoon,Winter
2023-07-04,16:10:00,2023,7,04,10,16,acoustic_complexity,1865.57584454782,mf_beach,afternoon,Winter
2023-07-04,16:20:00,2023,7,04,20,16,acoustic_complexity,1850.00689857735,mf_beach,afternoon,Winter
2023-07-04,16:30:00,2023,7,04,30,16,acoustic_complexity,1868.25454665005,mf_beach,afternoon,Winter
2023-07-04,16:40:00,2023,7,04,40,16,acoustic_complexity,1857.45205953625,mf_beach,afternoon,Winter
2023-07-04,16:50:00,2023,7,04,50,16,acoustic_complexity,1880.79116076794,mf_beach,afternoon,Winter
2023-07-04,17:00:00,2023,7,04,0,17,acoustic_complexity,1863.0869641761701,mf_beach,afternoon,Winter
2023-07-04,17:10:00,2023,7,04,10,17,acoustic_complexity,1849.71476920733,mf_beach,afternoon,Winter
2023-07-04,17:20:00,2023,7,04,20,17,acoustic_complexity,1866.07193246678,mf_beach,afternoon,Winter
2023-07-04,17:30:00,2023,7,04,30,17,acoustic_complexity,1929.27240050264,mf_beach,afternoon,Winter
2023-07-04,17:40:00,2023,7,04,40,17,acoustic_complexity,1856.60505590174,mf_beach,afternoon,Winter
2023-07-04,17:50:00,2023,7,04,50,17,acoustic_complexity,1861.46521243316,mf_beach,afternoon,Winter
2023-07-04,18:00:00,2023,7,04,0,18,acoustic_complexity,1860.24596162465,mf_beach,dusk,Winter
2023-07-04,18:10:00,2023,7,04,10,18,acoustic_complexity,1859.99951452923,mf_beach,dusk,Winter
2023-07-04,18:20:00,2023,7,04,20,18,acoustic_complexity,1848.08267877379,mf_beach,dusk,Winter
2023-07-04,18:30:00,2023,7,04,30,18,acoustic_complexity,1857.30053036768,mf_beach,dusk,Winter
2023-07-04,18:40:00,2023,7,04,40,18,acoustic_complexity,1870.46351413758,mf_beach,dusk,Winter
2023-07-04,18:50:00,2023,7,04,50,18,acoustic_complexity,1861.93399102045,mf_beach,dusk,Winter
2023-07-04,19:00:00,2023,7,04,0,19,acoustic_complexity,1857.80244072499,mf_beach,dusk,Winter
2023-07-04,19:10:00,2023,7,04,10,19,acoustic_complexity,1847.51025549263,mf_beach,dusk,Winter
2023-07-04,19:20:00,2023,7,04,20,19,acoustic_complexity,1846.95945306343,mf_beach,dusk,Winter
2023-07-04,19:30:00,2023,7,04,30,19,acoustic_complexity,1865.9466061102,mf_beach,dusk,Winter
2023-07-04,19:40:00,2023,7,04,40,19,acoustic_complexity,1843.88110514214,mf_beach,dusk,Winter
2023-07-04,19:50:00,2023,7,04,50,19,acoustic_complexity,1867.15450082717,mf_beach,dusk,Winter
2023-07-04,20:00:00,2023,7,04,0,20,acoustic_complexity,1861.69039242847,mf_beach,night,Winter
2023-07-04,20:10:00,2023,7,04,10,20,acoustic_complexity,1842.44056689389,mf_beach,night,Winter
2023-07-04,20:20:00,2023,7,04,20,20,acoustic_complexity,1856.74144412788,mf_beach,night,Winter
2023-07-04,20:30:00,2023,7,04,30,20,acoustic_complexity,1837.38467981104,mf_beach,night,Winter
2023-07-04,20:40:00,2023,7,04,40,20,acoustic_complexity,1841.88066349464,mf_beach,night,Winter
2023-07-04,20:50:00,2023,7,04,50,20,acoustic_complexity,1831.5664262903,mf_beach,night,Winter
2023-07-04,21:00:00,2023,7,04,0,21,acoustic_complexity,1833.77139930904,mf_beach,night,Winter
