date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-23,17:00:00,2022,12,23,0,17,acoustic_evenness,0.062894,Seagrass meadow,afternoon,Summer
2022-12-23,17:10:00,2022,12,23,10,17,acoustic_evenness,0.118515,Seagrass meadow,afternoon,Summer
2022-12-23,17:20:00,2022,12,23,20,17,acoustic_evenness,0.179662,Seagrass meadow,afternoon,Summer
2022-12-23,17:30:00,2022,12,23,30,17,acoustic_evenness,0.111199,Seagrass meadow,afternoon,Summer
2022-12-23,17:40:00,2022,12,23,40,17,acoustic_evenness,0.190605,Seagrass meadow,afternoon,Summer
2022-12-23,17:50:00,2022,12,23,50,17,acoustic_evenness,0.11555700000000000,Seagrass meadow,afternoon,Summer
2022-12-23,18:00:00,2022,12,23,0,18,acoustic_evenness,0.157626,Seagrass meadow,dusk,Summer
2022-12-23,18:10:00,2022,12,23,10,18,acoustic_evenness,0.092294,Seagrass meadow,dusk,Summer
2022-12-23,18:20:00,2022,12,23,20,18,acoustic_evenness,0.138596,Seagrass meadow,dusk,Summer
2022-12-23,18:30:00,2022,12,23,30,18,acoustic_evenness,0.149737,Seagrass meadow,dusk,Summer
2022-12-23,18:40:00,2022,12,23,40,18,acoustic_evenness,0.10889,Seagrass meadow,dusk,Summer
2022-12-23,18:50:00,2022,12,23,50,18,acoustic_evenness,0.12429,Seagrass meadow,dusk,Summer
2022-12-23,19:00:00,2022,12,23,0,19,acoustic_evenness,0.209689,Seagrass meadow,dusk,Summer
2022-12-23,19:10:00,2022,12,23,10,19,acoustic_evenness,0.175759,Seagrass meadow,dusk,Summer
2022-12-23,19:20:00,2022,12,23,20,19,acoustic_evenness,0.137097,Seagrass meadow,dusk,Summer
2022-12-23,19:30:00,2022,12,23,30,19,acoustic_evenness,0.06437,Seagrass meadow,dusk,Summer
2022-12-23,19:40:00,2022,12,23,40,19,acoustic_evenness,0.143778,Seagrass meadow,dusk,Summer
2022-12-23,19:50:00,2022,12,23,50,19,acoustic_evenness,0.15916,Seagrass meadow,dusk,Summer
2022-12-23,20:00:00,2022,12,23,0,20,acoustic_evenness,0.083745,Seagrass meadow,night,Summer
2022-12-23,20:10:00,2022,12,23,10,20,acoustic_evenness,0.256703,Seagrass meadow,night,Summer
2022-12-23,20:20:00,2022,12,23,20,20,acoustic_evenness,0.1071,Seagrass meadow,night,Summer
2022-12-23,20:30:00,2022,12,23,30,20,acoustic_evenness,0.155889,Seagrass meadow,night,Summer
2022-12-23,20:40:00,2022,12,23,40,20,acoustic_evenness,0.133022,Seagrass meadow,night,Summer
2022-12-23,20:50:00,2022,12,23,50,20,acoustic_evenness,0.092377,Seagrass meadow,night,Summer
2022-12-23,21:00:00,2022,12,23,0,21,acoustic_evenness,0.092916,Seagrass meadow,night,Summer
2022-12-23,21:10:00,2022,12,23,10,21,acoustic_evenness,0.13444,Seagrass meadow,night,Summer
2022-12-23,21:20:00,2022,12,23,20,21,acoustic_evenness,0.064998,Seagrass meadow,night,Summer
2022-12-23,21:30:00,2022,12,23,30,21,acoustic_evenness,0.060006,Seagrass meadow,night,Summer
2022-12-23,21:40:00,2022,12,23,40,21,acoustic_evenness,0.096491,Seagrass meadow,night,Summer
2022-12-23,21:50:00,2022,12,23,50,21,acoustic_evenness,0.042427,Seagrass meadow,night,Summer
2022-12-23,22:00:00,2022,12,23,0,22,acoustic_evenness,0.069139,Seagrass meadow,night,Summer
2022-12-23,22:10:00,2022,12,23,10,22,acoustic_evenness,0.080895,Seagrass meadow,night,Summer
2022-12-23,22:20:00,2022,12,23,20,22,acoustic_evenness,0.118079,Seagrass meadow,night,Summer
2022-12-23,22:30:00,2022,12,23,30,22,acoustic_evenness,0.080492,Seagrass meadow,night,Summer
2022-12-23,22:40:00,2022,12,23,40,22,acoustic_evenness,0.110756,Seagrass meadow,night,Summer
2022-12-23,22:50:00,2022,12,23,50,22,acoustic_evenness,0.113444,Seagrass meadow,night,Summer
2022-12-23,23:00:00,2022,12,23,0,23,acoustic_evenness,0.057168,Seagrass meadow,night,Summer
2022-12-23,23:10:00,2022,12,23,10,23,acoustic_evenness,0.119465,Seagrass meadow,night,Summer
2022-12-23,23:20:00,2022,12,23,20,23,acoustic_evenness,0.06679,Seagrass meadow,night,Summer
2022-12-23,23:30:00,2022,12,23,30,23,acoustic_evenness,0.08622,Seagrass meadow,night,Summer
2022-12-23,23:40:00,2022,12,23,40,23,acoustic_evenness,0.03808,Seagrass meadow,night,Summer
2022-12-23,23:50:00,2022,12,23,50,23,acoustic_evenness,0.091061,Seagrass meadow,night,Summer
2022-12-24,00:00:00,2022,12,24,0,0,acoustic_evenness,0.086766,Seagrass meadow,pre-dawn,Summer
2022-12-24,00:10:00,2022,12,24,10,0,acoustic_evenness,0.107302,Seagrass meadow,pre-dawn,Summer
2022-12-24,00:20:00,2022,12,24,20,0,acoustic_evenness,0.080521,Seagrass meadow,pre-dawn,Summer
2022-12-24,00:30:00,2022,12,24,30,0,acoustic_evenness,0.065992,Seagrass meadow,pre-dawn,Summer
2022-12-24,00:40:00,2022,12,24,40,0,acoustic_evenness,0.064874,Seagrass meadow,pre-dawn,Summer
2022-12-24,00:50:00,2022,12,24,50,0,acoustic_evenness,0.07502,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:00:00,2022,12,24,0,1,acoustic_evenness,0.049573,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:10:00,2022,12,24,10,1,acoustic_evenness,0.04342,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:20:00,2022,12,24,20,1,acoustic_evenness,0.049342,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:30:00,2022,12,24,30,1,acoustic_evenness,0.030625,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:40:00,2022,12,24,40,1,acoustic_evenness,0.065569,Seagrass meadow,pre-dawn,Summer
2022-12-24,01:50:00,2022,12,24,50,1,acoustic_evenness,0.039127,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:00:00,2022,12,24,0,2,acoustic_evenness,0.055837,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:10:00,2022,12,24,10,2,acoustic_evenness,0.068017,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:20:00,2022,12,24,20,2,acoustic_evenness,0.027166,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:30:00,2022,12,24,30,2,acoustic_evenness,0.064373,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:40:00,2022,12,24,40,2,acoustic_evenness,0.050712,Seagrass meadow,pre-dawn,Summer
2022-12-24,02:50:00,2022,12,24,50,2,acoustic_evenness,0.117875,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:00:00,2022,12,24,0,3,acoustic_evenness,0.03335,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:10:00,2022,12,24,10,3,acoustic_evenness,0.026171,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:20:00,2022,12,24,20,3,acoustic_evenness,0.032113,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:30:00,2022,12,24,30,3,acoustic_evenness,0.074588,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:40:00,2022,12,24,40,3,acoustic_evenness,0.036048,Seagrass meadow,pre-dawn,Summer
2022-12-24,03:50:00,2022,12,24,50,3,acoustic_evenness,0.040766,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:00:00,2022,12,24,0,4,acoustic_evenness,0.04243,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:10:00,2022,12,24,10,4,acoustic_evenness,0.031001,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:20:00,2022,12,24,20,4,acoustic_evenness,0.03493,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:30:00,2022,12,24,30,4,acoustic_evenness,0.025489,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:40:00,2022,12,24,40,4,acoustic_evenness,0.033928,Seagrass meadow,pre-dawn,Summer
2022-12-24,04:50:00,2022,12,24,50,4,acoustic_evenness,0.050868,Seagrass meadow,pre-dawn,Summer
2022-12-24,05:00:00,2022,12,24,0,5,acoustic_evenness,0.022499,Seagrass meadow,dawn,Summer
2022-12-24,05:10:00,2022,12,24,10,5,acoustic_evenness,0.034522,Seagrass meadow,dawn,Summer
2022-12-24,05:20:00,2022,12,24,20,5,acoustic_evenness,0.04864,Seagrass meadow,dawn,Summer
2022-12-24,05:30:00,2022,12,24,30,5,acoustic_evenness,0.054768,Seagrass meadow,dawn,Summer
2022-12-24,05:40:00,2022,12,24,40,5,acoustic_evenness,0.036681,Seagrass meadow,dawn,Summer
2022-12-24,05:50:00,2022,12,24,50,5,acoustic_evenness,0.028386,Seagrass meadow,dawn,Summer
2022-12-24,06:00:00,2022,12,24,0,6,acoustic_evenness,0.064086,Seagrass meadow,dawn,Summer
2022-12-24,06:10:00,2022,12,24,10,6,acoustic_evenness,0.032731,Seagrass meadow,dawn,Summer
2022-12-24,06:20:00,2022,12,24,20,6,acoustic_evenness,0.147575,Seagrass meadow,dawn,Summer
2022-12-24,06:30:00,2022,12,24,30,6,acoustic_evenness,0.039865,Seagrass meadow,dawn,Summer
2022-12-24,06:40:00,2022,12,24,40,6,acoustic_evenness,0.046646,Seagrass meadow,dawn,Summer
2022-12-24,06:50:00,2022,12,24,50,6,acoustic_evenness,0.080506,Seagrass meadow,dawn,Summer
2022-12-24,07:00:00,2022,12,24,0,7,acoustic_evenness,0.031709,Seagrass meadow,dawn,Summer
2022-12-24,07:10:00,2022,12,24,10,7,acoustic_evenness,0.085799,Seagrass meadow,dawn,Summer
2022-12-24,07:20:00,2022,12,24,20,7,acoustic_evenness,0.033806,Seagrass meadow,dawn,Summer
2022-12-24,07:30:00,2022,12,24,30,7,acoustic_evenness,0.069112,Seagrass meadow,dawn,Summer
2022-12-24,07:40:00,2022,12,24,40,7,acoustic_evenness,0.081736,Seagrass meadow,dawn,Summer
2022-12-24,07:50:00,2022,12,24,50,7,acoustic_evenness,0.055343,Seagrass meadow,dawn,Summer
2022-12-24,08:00:00,2022,12,24,0,8,acoustic_evenness,0.056771,Seagrass meadow,morning,Summer
2022-12-24,08:10:00,2022,12,24,10,8,acoustic_evenness,0.054047,Seagrass meadow,morning,Summer
2022-12-24,08:20:00,2022,12,24,20,8,acoustic_evenness,0.048158,Seagrass meadow,morning,Summer
2022-12-24,08:30:00,2022,12,24,30,8,acoustic_evenness,0.278606,Seagrass meadow,morning,Summer
2022-12-24,08:40:00,2022,12,24,40,8,acoustic_evenness,0.049913,Seagrass meadow,morning,Summer
2022-12-24,08:50:00,2022,12,24,50,8,acoustic_evenness,0.085347,Seagrass meadow,morning,Summer
2022-12-24,09:00:00,2022,12,24,0,9,acoustic_evenness,0.066569,Seagrass meadow,morning,Summer
2022-12-24,09:10:00,2022,12,24,10,9,acoustic_evenness,0.067364,Seagrass meadow,morning,Summer
2022-12-24,09:20:00,2022,12,24,20,9,acoustic_evenness,0.088354,Seagrass meadow,morning,Summer
2022-12-24,09:30:00,2022,12,24,30,9,acoustic_evenness,0.071566,Seagrass meadow,morning,Summer
2022-12-24,09:40:00,2022,12,24,40,9,acoustic_evenness,0.033313,Seagrass meadow,morning,Summer
2022-12-24,09:50:00,2022,12,24,50,9,acoustic_evenness,0.042714,Seagrass meadow,morning,Summer
2022-12-24,10:00:00,2022,12,24,0,10,acoustic_evenness,0.091948,Seagrass meadow,morning,Summer
2022-12-24,10:10:00,2022,12,24,10,10,acoustic_evenness,0.059672,Seagrass meadow,morning,Summer
2022-12-24,10:20:00,2022,12,24,20,10,acoustic_evenness,0.092387,Seagrass meadow,morning,Summer
2022-12-24,10:30:00,2022,12,24,30,10,acoustic_evenness,0.106402,Seagrass meadow,morning,Summer
2022-12-24,10:40:00,2022,12,24,40,10,acoustic_evenness,0.139117,Seagrass meadow,morning,Summer
2022-12-24,10:50:00,2022,12,24,50,10,acoustic_evenness,0.061224,Seagrass meadow,morning,Summer
2022-12-24,11:00:00,2022,12,24,0,11,acoustic_evenness,0.067501,Seagrass meadow,morning,Summer
2022-12-24,11:10:00,2022,12,24,10,11,acoustic_evenness,0.142466,Seagrass meadow,morning,Summer
2022-12-24,11:20:00,2022,12,24,20,11,acoustic_evenness,0.001559,Seagrass meadow,morning,Summer
2022-12-24,11:30:00,2022,12,24,30,11,acoustic_evenness,0.004077,Seagrass meadow,morning,Summer
2022-12-24,11:40:00,2022,12,24,40,11,acoustic_evenness,0.01619,Seagrass meadow,morning,Summer
2022-12-24,11:50:00,2022,12,24,50,11,acoustic_evenness,0.010751,Seagrass meadow,morning,Summer
2022-12-24,12:00:00,2022,12,24,0,12,acoustic_evenness,0.00782,Seagrass meadow,midday,Summer
2022-12-24,12:10:00,2022,12,24,10,12,acoustic_evenness,0.001786,Seagrass meadow,midday,Summer
2022-12-24,12:20:00,2022,12,24,20,12,acoustic_evenness,0.00754,Seagrass meadow,midday,Summer
2022-12-24,12:30:00,2022,12,24,30,12,acoustic_evenness,0.113292,Seagrass meadow,midday,Summer
2022-12-24,12:40:00,2022,12,24,40,12,acoustic_evenness,0.010207,Seagrass meadow,midday,Summer
2022-12-24,12:50:00,2022,12,24,50,12,acoustic_evenness,0.006466,Seagrass meadow,midday,Summer
2022-12-24,13:00:00,2022,12,24,0,13,acoustic_evenness,0.013642,Seagrass meadow,midday,Summer
2022-12-24,13:10:00,2022,12,24,10,13,acoustic_evenness,0.002606,Seagrass meadow,midday,Summer
2022-12-24,13:20:00,2022,12,24,20,13,acoustic_evenness,0.030809,Seagrass meadow,midday,Summer
2022-12-24,13:30:00,2022,12,24,30,13,acoustic_evenness,0.003252,Seagrass meadow,midday,Summer
2022-12-24,13:40:00,2022,12,24,40,13,acoustic_evenness,0.003672,Seagrass meadow,midday,Summer
2022-12-24,13:50:00,2022,12,24,50,13,acoustic_evenness,0.010352,Seagrass meadow,midday,Summer
2022-12-24,14:00:00,2022,12,24,0,14,acoustic_evenness,0.003311,Seagrass meadow,afternoon,Summer
2022-12-24,14:10:00,2022,12,24,10,14,acoustic_evenness,0.007617,Seagrass meadow,afternoon,Summer
2022-12-24,14:20:00,2022,12,24,20,14,acoustic_evenness,0.019778,Seagrass meadow,afternoon,Summer
2022-12-24,14:30:00,2022,12,24,30,14,acoustic_evenness,0.00641,Seagrass meadow,afternoon,Summer
2022-12-24,14:40:00,2022,12,24,40,14,acoustic_evenness,0.002175,Seagrass meadow,afternoon,Summer
2022-12-24,14:50:00,2022,12,24,50,14,acoustic_evenness,0.014168,Seagrass meadow,afternoon,Summer
2022-12-24,15:00:00,2022,12,24,0,15,acoustic_evenness,0.025782,Seagrass meadow,afternoon,Summer
2022-12-24,15:10:00,2022,12,24,10,15,acoustic_evenness,0.122789,Seagrass meadow,afternoon,Summer
2022-12-24,15:20:00,2022,12,24,20,15,acoustic_evenness,0.174654,Seagrass meadow,afternoon,Summer
2022-12-24,15:30:00,2022,12,24,30,15,acoustic_evenness,0.06643,Seagrass meadow,afternoon,Summer
2022-12-24,15:40:00,2022,12,24,40,15,acoustic_evenness,0.134291,Seagrass meadow,afternoon,Summer
2022-12-24,15:50:00,2022,12,24,50,15,acoustic_evenness,0.11833,Seagrass meadow,afternoon,Summer
2022-12-24,16:00:00,2022,12,24,0,16,acoustic_evenness,0.1317,Seagrass meadow,afternoon,Summer
2022-12-24,16:10:00,2022,12,24,10,16,acoustic_evenness,0.112091,Seagrass meadow,afternoon,Summer
2022-12-24,16:20:00,2022,12,24,20,16,acoustic_evenness,0.151708,Seagrass meadow,afternoon,Summer
2022-12-24,16:30:00,2022,12,24,30,16,acoustic_evenness,0.054095,Seagrass meadow,afternoon,Summer
2022-12-24,16:40:00,2022,12,24,40,16,acoustic_evenness,0.125668,Seagrass meadow,afternoon,Summer
2022-12-24,16:50:00,2022,12,24,50,16,acoustic_evenness,0.05475,Seagrass meadow,afternoon,Summer
2022-12-24,17:00:00,2022,12,24,0,17,acoustic_evenness,0.099492,Seagrass meadow,afternoon,Summer
2022-12-24,17:10:00,2022,12,24,10,17,acoustic_evenness,0.118387,Seagrass meadow,afternoon,Summer
2022-12-24,17:20:00,2022,12,24,20,17,acoustic_evenness,0.074377,Seagrass meadow,afternoon,Summer
2022-12-24,17:30:00,2022,12,24,30,17,acoustic_evenness,0.105673,Seagrass meadow,afternoon,Summer
2022-12-24,17:40:00,2022,12,24,40,17,acoustic_evenness,0.074408,Seagrass meadow,afternoon,Summer
2022-12-24,17:50:00,2022,12,24,50,17,acoustic_evenness,0.104667,Seagrass meadow,afternoon,Summer
2022-12-24,18:00:00,2022,12,24,0,18,acoustic_evenness,0.091032,Seagrass meadow,dusk,Summer
2022-12-24,18:10:00,2022,12,24,10,18,acoustic_evenness,0.059689,Seagrass meadow,dusk,Summer
2022-12-24,18:20:00,2022,12,24,20,18,acoustic_evenness,0.093846,Seagrass meadow,dusk,Summer
2022-12-24,18:30:00,2022,12,24,30,18,acoustic_evenness,0.182674,Seagrass meadow,dusk,Summer
2022-12-24,18:40:00,2022,12,24,40,18,acoustic_evenness,0.134511,Seagrass meadow,dusk,Summer
2022-12-24,18:50:00,2022,12,24,50,18,acoustic_evenness,0.081105,Seagrass meadow,dusk,Summer
2022-12-24,19:00:00,2022,12,24,0,19,acoustic_evenness,0.086977,Seagrass meadow,dusk,Summer
2022-12-24,19:10:01,2022,12,24,10,19,acoustic_evenness,0.03738,Seagrass meadow,dusk,Summer
2022-12-24,19:20:00,2022,12,24,20,19,acoustic_evenness,0.160425,Seagrass meadow,dusk,Summer
2022-12-24,19:30:00,2022,12,24,30,19,acoustic_evenness,0.154477,Seagrass meadow,dusk,Summer
2022-12-24,19:40:00,2022,12,24,40,19,acoustic_evenness,0.109672,Seagrass meadow,dusk,Summer
2022-12-24,19:50:00,2022,12,24,50,19,acoustic_evenness,0.082357,Seagrass meadow,dusk,Summer
2022-12-24,20:00:00,2022,12,24,0,20,acoustic_evenness,0.041467,Seagrass meadow,night,Summer
2022-12-24,20:10:00,2022,12,24,10,20,acoustic_evenness,0.164747,Seagrass meadow,night,Summer
2022-12-24,20:20:00,2022,12,24,20,20,acoustic_evenness,0.035352,Seagrass meadow,night,Summer
2022-12-24,20:30:00,2022,12,24,30,20,acoustic_evenness,0.097357,Seagrass meadow,night,Summer
2022-12-24,20:40:00,2022,12,24,40,20,acoustic_evenness,0.087827,Seagrass meadow,night,Summer
2022-12-24,20:50:00,2022,12,24,50,20,acoustic_evenness,0.085785,Seagrass meadow,night,Summer
2022-12-24,21:00:00,2022,12,24,0,21,acoustic_evenness,0.058054,Seagrass meadow,night,Summer
2022-12-24,21:10:00,2022,12,24,10,21,acoustic_evenness,0.061236,Seagrass meadow,night,Summer
2022-12-24,21:20:00,2022,12,24,20,21,acoustic_evenness,0.066933,Seagrass meadow,night,Summer
2022-12-24,21:30:00,2022,12,24,30,21,acoustic_evenness,0.212759,Seagrass meadow,night,Summer
2022-12-24,21:40:00,2022,12,24,40,21,acoustic_evenness,0.066584,Seagrass meadow,night,Summer
2022-12-24,21:50:00,2022,12,24,50,21,acoustic_evenness,0.0871,Seagrass meadow,night,Summer
2022-12-24,22:00:00,2022,12,24,0,22,acoustic_evenness,0.070899,Seagrass meadow,night,Summer
2022-12-24,22:10:00,2022,12,24,10,22,acoustic_evenness,0.069895,Seagrass meadow,night,Summer
2022-12-24,22:20:00,2022,12,24,20,22,acoustic_evenness,0.083355,Seagrass meadow,night,Summer
2022-12-24,22:30:00,2022,12,24,30,22,acoustic_evenness,0.111158,Seagrass meadow,night,Summer
2022-12-24,22:40:00,2022,12,24,40,22,acoustic_evenness,0.071124,Seagrass meadow,night,Summer
2022-12-24,22:50:00,2022,12,24,50,22,acoustic_evenness,0.055253,Seagrass meadow,night,Summer
2022-12-24,23:00:00,2022,12,24,0,23,acoustic_evenness,0.071849,Seagrass meadow,night,Summer
2022-12-24,23:10:00,2022,12,24,10,23,acoustic_evenness,0.098816,Seagrass meadow,night,Summer
2022-12-24,23:20:00,2022,12,24,20,23,acoustic_evenness,0.073285,Seagrass meadow,night,Summer
2022-12-24,23:30:00,2022,12,24,30,23,acoustic_evenness,0.074694,Seagrass meadow,night,Summer
2022-12-24,23:40:00,2022,12,24,40,23,acoustic_evenness,0.111177,Seagrass meadow,night,Summer
2022-12-24,23:50:00,2022,12,24,50,23,acoustic_evenness,0.05797,Seagrass meadow,night,Summer
2022-12-25,00:00:00,2022,12,25,0,0,acoustic_evenness,0.183109,Seagrass meadow,pre-dawn,Summer
2022-12-25,00:10:00,2022,12,25,10,0,acoustic_evenness,0.196729,Seagrass meadow,pre-dawn,Summer
2022-12-25,00:20:00,2022,12,25,20,0,acoustic_evenness,0.063884,Seagrass meadow,pre-dawn,Summer
2022-12-25,00:30:00,2022,12,25,30,0,acoustic_evenness,0.047925,Seagrass meadow,pre-dawn,Summer
2022-12-25,00:40:00,2022,12,25,40,0,acoustic_evenness,0.06342,Seagrass meadow,pre-dawn,Summer
2022-12-25,00:50:00,2022,12,25,50,0,acoustic_evenness,0.074785,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:00:00,2022,12,25,0,1,acoustic_evenness,0.053693,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:10:00,2022,12,25,10,1,acoustic_evenness,0.159207,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:20:00,2022,12,25,20,1,acoustic_evenness,0.043309,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:30:00,2022,12,25,30,1,acoustic_evenness,0.082259,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:40:00,2022,12,25,40,1,acoustic_evenness,0.058229,Seagrass meadow,pre-dawn,Summer
2022-12-25,01:50:00,2022,12,25,50,1,acoustic_evenness,0.062348,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:00:00,2022,12,25,0,2,acoustic_evenness,0.049215,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:10:00,2022,12,25,10,2,acoustic_evenness,0.079153,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:20:00,2022,12,25,20,2,acoustic_evenness,0.100193,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:30:00,2022,12,25,30,2,acoustic_evenness,0.105109,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:40:00,2022,12,25,40,2,acoustic_evenness,0.069577,Seagrass meadow,pre-dawn,Summer
2022-12-25,02:50:00,2022,12,25,50,2,acoustic_evenness,0.090437,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:00:00,2022,12,25,0,3,acoustic_evenness,0.065697,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:10:00,2022,12,25,10,3,acoustic_evenness,0.040739,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:20:00,2022,12,25,20,3,acoustic_evenness,0.034529,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:30:00,2022,12,25,30,3,acoustic_evenness,0.019583,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:40:00,2022,12,25,40,3,acoustic_evenness,0.02265,Seagrass meadow,pre-dawn,Summer
2022-12-25,03:50:00,2022,12,25,50,3,acoustic_evenness,0.028884,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:00:00,2022,12,25,0,4,acoustic_evenness,0.042882,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:10:00,2022,12,25,10,4,acoustic_evenness,0.074843,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:20:00,2022,12,25,20,4,acoustic_evenness,0.044607,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:30:00,2022,12,25,30,4,acoustic_evenness,0.035018,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:40:00,2022,12,25,40,4,acoustic_evenness,0.059591,Seagrass meadow,pre-dawn,Summer
2022-12-25,04:50:00,2022,12,25,50,4,acoustic_evenness,0.028267,Seagrass meadow,pre-dawn,Summer
2022-12-25,05:00:00,2022,12,25,0,5,acoustic_evenness,0.065167,Seagrass meadow,dawn,Summer
2022-12-25,05:10:00,2022,12,25,10,5,acoustic_evenness,0.103516,Seagrass meadow,dawn,Summer
2022-12-25,05:20:00,2022,12,25,20,5,acoustic_evenness,0.029579,Seagrass meadow,dawn,Summer
2022-12-25,05:30:00,2022,12,25,30,5,acoustic_evenness,0.050926,Seagrass meadow,dawn,Summer
2022-12-25,05:40:00,2022,12,25,40,5,acoustic_evenness,0.062996,Seagrass meadow,dawn,Summer
