date,time,year,month,day,mins,hour,period,season,ACI,ADI,AEI,BI,ndsi_50,ndsi_100,ndsi_200,ndsi_250,ndsi_500,ndsi_1000,ndsi_200Hz_to_1.5kHz_1.5kHz_to_9kHz
2022-01-07,14:10:00,2022,01,07,10,14,afternoon,Summer,1818.50567434274,2.292735,0.075843,4.14961188229847,-0.0528312588872375,0.157454835207157,0.357695679631564,0.404966618661258,0.462968698408265,0.735323985646684,0.458550636871072
2022-01-07,14:20:00,2022,01,07,20,14,afternoon,Summer,1852.15328553524,1.70991,0.572108,5.59113970102294,0.535509612978111,0.711711775289994,0.81636969111932,0.844259445963383,0.878099767958651,0.948096828957202,0.833545126859686
2022-01-07,14:30:00,2022,01,07,30,14,afternoon,Summer,1846.35606325652,2.283922,0.107563,3.61713896654034,-0.521092620755771,-0.0885366617154446,0.360564020517827,0.402601948270994,0.483179763320152,0.762910751121664,0.482196619445516
2022-01-07,14:40:00,2022,01,07,40,14,afternoon,Summer,1817.30399627977,2.302414,0.010292,2.18271001879644,-0.453900462339951,-0.300205691256376,-0.108997889954625,-0.0391691276632067,0.0791227924154486,0.601808255967208,0.020660261752154
2022-01-07,14:50:00,2022,01,07,50,14,afternoon,Summer,1823.97082156535,2.29949,0.044157,3.63258663681114,-0.267379568207961,-0.121645855773572,0.028116918587832,0.0733852361671196,0.148246638436648,0.637152480869317,0.146443845365249
2022-01-07,15:00:00,2022,01,07,0,15,afternoon,Summer,1832.6375327699,2.300005,0.040051,3.12339947646829,-0.448022486474895,-0.328138230678483,-0.215551379995442,-0.187314124799934,-0.136110444829805,0.424148142372272,-0.0605680495178636
2022-01-07,15:10:00,2022,01,07,10,15,afternoon,Summer,1849.35823188734,2.209694,0.241875,4.81005037164547,0.379036997485997,0.568080458563488,0.678609969354065,0.705312132390408,0.737382259105905,0.881203080525443,0.741241190403886
2022-01-07,15:20:00,2022,01,07,20,15,afternoon,Summer,1838.24165491194,2.301158,0.030136,3.93770619938485,-0.0841679764350713,0.125841615959377,0.34941637611647,0.413743833845566,0.498541664750513,0.791006557180933,0.416895846144219
2022-01-07,15:30:00,2022,01,07,30,15,afternoon,Summer,1802.8557929518,2.298022,0.048368,4.1905065789482,-0.168916707593944,0.00654609525282432,0.185620617818534,0.234914764185248,0.280722885647711,0.560623938640925,0.351967110153009
2022-01-07,15:40:00,2022,01,07,40,15,afternoon,Summer,1912.43252033578,2.283572,0.109622,2.95944485914066,-0.451396915753105,-0.130056210073113,0.420187228224798,0.529589203058146,0.651484365250291,0.851073069871727,0.475371639843601
2022-01-07,15:50:00,2022,01,07,50,15,afternoon,Summer,1844.58216180907,2.302521,0.00631,1.60415653618389,-0.349899151181112,-0.121320420247924,0.125158347737154,0.19028730939569,0.308842559366162,0.674743218064742,0.265177085004364
2022-01-07,16:00:00,2022,01,07,0,16,afternoon,Summer,1823.57344807514,2.302182,0.015949,3.59066759966023,-0.275489455354846,-0.145132872177465,-0.00231446443349697,0.0656859338455758,0.139871781579656,0.582839393171081,0.103415258821699
2022-01-07,16:10:00,2022,01,07,10,16,afternoon,Summer,1816.06537406745,2.302398,0.01072,1.4711331869821,-0.489952288738745,-0.320498840636864,-0.105350698617434,-0.0229268036184426,0.115464089640946,0.584664888988215,0.0494558162035025
2022-01-07,16:20:00,2022,01,07,20,16,afternoon,Summer,1829.44658537561,1.48671,0.640313,3.09270014750483,-0.824289788528104,-0.773878867159027,-0.557166452122563,-0.252254976988906,0.0443722259315056,0.548078282376027,-0.50699956935841906
2022-01-07,16:30:00,2022,01,07,30,16,afternoon,Summer,1828.32436500599,2.302408,0.010666,2.61697514628269,-0.395784299722363,-0.239265197917797,-0.050585774766063,0.00605074956512798,0.101968463165097,0.601157107321876,0.0682144323197564
2022-01-07,16:40:00,2022,01,07,40,16,afternoon,Summer,1817.07068539378,2.301037,0.031046,1.88846201402275,-0.499758511391827,-0.33885755966094,-0.0664072193508469,6.3169912140103e-4,0.132598033166717,0.592107931346773,0.0807563462320232
2022-01-07,16:50:00,2022,01,07,50,16,afternoon,Summer,1820.45502890444,2.302362,0.011963,2.63935747751434,-0.510764350891578,-0.381762399434783,-0.219239195020105,-0.16000116013032,-0.0805700559431257,0.428039028451913,-0.0938902577870124
2022-01-07,17:00:00,2022,01,07,0,17,afternoon,Summer,1830.21346339311,2.301928,0.020486,2.84784026249055,-0.276436644842978,-0.127377182856651,0.027113485480005,0.0793458302117183,0.16262222717229,0.654675783944074,0.119057717756628
2022-01-07,17:10:00,2022,01,07,10,17,afternoon,Summer,1804.34436609871,2.301116,0.03041,1.63243373816918,-0.637579741745387,-0.553849197325076,-0.426595281330617,-0.328586500600393,-0.21018060640179,0.377577335483762,-0.28262237650176403
2022-01-07,17:20:00,2022,01,07,20,17,afternoon,Summer,1805.16014837318,1.573532,0.627151,3.12138425829113,-0.530944285288746,-0.458295882429369,-0.394538044798427,-0.370148822967949,-0.326228659158512,0.43429929918463,-0.315425522656857
2022-01-07,17:30:00,2022,01,07,30,17,afternoon,Summer,1815.12618203064,2.30231,0.013112,2.60843097930349,-0.488706862432849,-0.350033590031736,-0.0915343243460214,0.00997898020251355,0.134353891708598,0.602157712969261,0.0276704056013713
2022-01-07,17:40:00,2022,01,07,40,17,afternoon,Summer,1830.91696499623,2.287555,0.098127,3.90319639918059,0.208295456997043,0.407662298552566,0.54035802853659,0.571091111200265,0.621319995333439,0.84227971957524606,0.584778181988084
2022-01-07,17:50:00,2022,01,07,50,17,afternoon,Summer,1843.19310414201,2.270561,0.140983,3.02662952843334,-0.08917970332615,0.0893223549667137,0.317238177976278,0.361243235010685,0.423459151983971,0.764814016566983,0.390547219146427
2022-01-07,18:00:00,2022,01,07,0,18,dusk,Summer,1829.0487044198,1.220873,0.696485,3.34533758017294,-0.880333273857021,-0.837864642382156,-0.573903835117602,-0.121292217746105,0.447215378276589,0.783747357599715,-0.544793660655579
2022-01-07,18:10:00,2022,01,07,10,18,dusk,Summer,1818.92741206087,2.210472,0.228325,1.75130949325183,-0.806942116590838,-0.72041473927044,-0.422965564252597,-0.352674253053656,-0.221230085186592,0.373240711664169,-0.326733789885737
2022-01-07,18:20:00,2022,01,07,20,18,dusk,Summer,1814.71178607863,2.016936,0.406026,2.71254653043723,-0.750177907678361,-0.654055542893446,-0.206480107209312,-0.00223943135981952,0.214629191941857,0.631011696035933,-0.11803355155961
2022-01-07,18:30:00,2022,01,07,30,18,dusk,Summer,1832.29366058364,1.902889,0.470168,2.15501448133154,-0.90703294728909,-0.887925209161749,-0.841095564220847,-0.819953139069556,-0.713516531518385,-0.0256915532343262,-0.796987306998725
2022-01-07,18:40:00,2022,01,07,40,18,dusk,Summer,1812.05946155194,2.280501,0.111734,1.67395155289487,-0.788254283230753,-0.72798431948331,-0.466775196276922,-0.20147244591953,0.131446446644683,0.641991905696721,-0.389446536704701
2022-01-07,18:50:00,2022,01,07,50,18,dusk,Summer,1822.27688597462,2.004719,0.404233,2.31599707104617,-0.704316933907214,-0.613250830127789,-0.342404505683996,-0.1618251326902,0.0476159231333652,0.55648125884065,-0.26377337913121
2022-01-07,19:00:00,2022,01,07,0,19,dusk,Summer,1807.83209275416,2.292521,0.075168,2.3065368714232,-0.558094836400528,-0.451331352942834,-0.137153090808203,0.141340108394585,0.419515202101932,0.76211662274656,-0.0720331608689159
2022-01-07,19:10:00,2022,01,07,10,19,dusk,Summer,1808.58431353936,2.301346,0.026022,1.46379057695262,-0.700318473757672,-0.597089080338855,-0.431516599118939,-0.377211925161592,-0.27362785825755,0.311550994504478,-0.329037026917335
2022-01-07,19:20:00,2022,01,07,20,19,dusk,Summer,1815.42741308465,2.29922,0.044147,1.41903923454719,-0.79589652769917,-0.74344411328621,-0.605599554155058,-0.533927600190529,-0.424092325463621,0.167642146109942,-0.509367353302675
2022-01-07,19:30:00,2022,01,07,30,19,dusk,Summer,1813.42982247581,2.302339,0.011903,1.58111220167052,-0.577025437361878,-0.478815186163417,-0.326512511795274,-0.279325672590064,-0.176096707879653,0.57755269739986,-0.227335789326772
2022-01-07,19:40:00,2022,01,07,40,19,dusk,Summer,1806.17856830313,1.844952,0.487484,1.00915164391972,-0.880793238568783,-0.827827967770126,-0.607488525669503,-0.45949407134778,-0.284428149665232,0.382986960317012,-0.518270537887874
2022-01-07,19:50:00,2022,01,07,50,19,dusk,Summer,1827.01760176156,2.242548,0.18873,3.57867390907324,-0.276788667973328,-0.125772456842259,0.194075344322025,0.340281076426538,0.471818226222958,0.767948695584279,0.236167773560763
2022-01-07,20:00:00,2022,01,07,0,20,night,Summer,1807.79442736605,2.301828,0.020393,0.912489463407279,-0.726122299382312,-0.639241878897322,-0.426933638548185,-0.348614746553035,-0.223766489840052,0.381612673133236,-0.297948408228239
2022-01-07,20:10:00,2022,01,07,10,20,night,Summer,1821.85447774226,2.280703,0.113397,2.63746818611434,-0.2682837187935,-0.0831486662977012,0.299126953575345,0.387317330686233,0.523720639883787,0.811766182461789,0.357086327374239
2022-01-07,20:20:00,2022,01,07,20,20,night,Summer,1810.01086459919,0.996897,0.77957,1.48278975680502,-0.913086331000142,-0.893758414975098,-0.711838665246186,-0.401591561242548,-0.143941661530147,0.41313612235738,-0.653420805549969
2022-01-07,20:30:00,2022,01,07,30,20,night,Summer,1809.38961108971,2.302374,0.01087,1.26260419341405,-0.445878310508117,-0.298443887258269,-0.0571147548562293,0.0171138483933171,0.1527276348671,0.53184702479823,0.182710221984599
2022-01-07,20:40:00,2022,01,07,40,20,night,Summer,1806.49554977355,2.302567,0.003094,0.555354024036606,-0.543677120243311,-0.410145406000168,-0.140729809315381,-0.0374665988189314,0.14991814860322,0.614385952850329,0.019586534849396
2022-01-07,20:50:00,2022,01,07,50,20,night,Summer,1807.66462559593,2.302566,0.003194,0.55908651206444,-0.517952022752877,-0.365424711104541,-0.0855833644920772,0.0274452485394729,0.231028069775503,0.646845932697981,0.0742468233729788
2022-01-08,05:00:00,2022,01,08,0,5,dawn,Summer,1803.37209845128,2.302547,0.00441,0.817477823752796,-0.413959126242629,-0.252713957461818,0.0822851161636967,0.196044376620627,0.375527678736665,0.720949963706724,0.286853920323679
2022-01-08,05:10:00,2022,01,08,10,5,dawn,Summer,1803.37622538667,2.302578,0.001901,0.449972484756126,-0.360926735371881,-0.190273992348909,-0.0165023538886771,0.0586032694651266,0.266680068570033,0.669351616126024,0.160104894003861
2022-01-08,05:20:00,2022,01,08,20,5,dawn,Summer,1808.20134185891,2.302582,0.001225,0.439144499039691,-0.326066911347664,-0.124503596311017,0.0679621570074254,0.151139850375466,0.34024201906448,0.671109388876948,0.251364972628607
2022-01-08,05:30:00,2022,01,08,30,5,dawn,Summer,1803.53443153383,2.302578,0.002088,1.11563040752107,-0.168105962497215,0.0470987150204804,0.188482717695128,0.244969962657544,0.385769523421632,0.698320748397924,0.36073267161058
2022-01-08,05:40:00,2022,01,08,40,5,dawn,Summer,1807.73528950771,2.302377,0.011415,1.97538555046746,-0.02744223843294,0.189873483066527,0.342081902825793,0.400232554365746,0.516383496776617,0.759259445378131,0.477458955738546
2022-01-08,05:50:00,2022,01,08,50,5,dawn,Summer,1811.56371060016,2.300302,0.035673,3.06113214182725,0.146819443573027,0.3699577486229,0.544394907677708,0.59314846054975,0.693066704617983,0.848207106598338,0.640519649661934
2022-01-08,06:00:00,2022,01,08,0,6,dawn,Summer,1816.51897904943,2.302351,0.011896,2.6998582178751,0.159805887037338,0.374319212388708,0.541677943469601,0.587325542479331,0.678843237542023,0.812967094733116,0.624734570862675
2022-01-08,06:10:00,2022,01,08,10,6,dawn,Summer,1815.56734160655,2.206843,0.236223,2.46645489148998,0.234672900148868,0.454717837833446,0.62272815759074,0.670212864635795,0.759053288582919,0.86901312412595,0.688757057371867
2022-01-08,06:20:00,2022,01,08,20,6,dawn,Summer,1845.34490708421,2.300565,0.035034,4.17799693175145,0.386261083154216,0.575740422449613,0.696094170422855,0.731080446436339,0.785592118663779,0.888851532260163,0.754169702855964
2022-01-08,06:30:00,2022,01,08,30,6,dawn,Summer,1814.25762837822,2.301958,0.019803,2.61078556656513,-0.431667140536728,-0.338449153548003,-0.259281775487767,-0.237281549407482,-0.191086978335783,0.17627710041665,-0.172261559854795
2022-01-08,06:40:00,2022,01,08,40,6,dawn,Summer,1826.54341930624,2.292401,0.079671,3.26779568445629,-0.416145253213824,-0.295504828141878,-0.18428013076777,-0.150526689061129,-0.101060058077203,0.42391472823713,-0.100227484655511
2022-01-08,06:50:00,2022,01,08,50,6,dawn,Summer,1870.12237032558,2.204119,0.2451,5.6149411474583,0.480490929709474,0.629237020922881,0.69287856011805,0.709551757119429,0.733063759427709,0.949305151986933,0.71534172851487
2022-01-08,07:00:00,2022,01,08,0,7,dawn,Summer,1815.8663931655,2.287373,0.093521,1.70839966725032,-0.046653051483099,0.134457824395372,0.323153519003553,0.377409651691469,0.476060639829144,0.673770593040287,0.427144541719884
2022-01-08,07:10:00,2022,01,08,10,7,dawn,Summer,1810.12033348246,2.302377,0.010827,1.30266489708174,-0.325303856990619,-0.192589555182139,-0.0724595528760423,-0.0356571218910734,0.0585995405301116,0.661812818319661,0.0314880826247469
2022-01-08,07:20:00,2022,01,08,20,7,dawn,Summer,1816.11439845243,2.301702,0.022749,2.02569426097127,-0.36181256485096,-0.231302637116428,-0.0984968596495592,-0.0605046963424263,0.0148823392212106,0.584909655108813,0.00586250895524915
2022-01-08,07:30:00,2022,01,08,30,7,dawn,Summer,1800.10156534117,1.721703,0.564424,1.24928805328719,-0.852968984628788,-0.795775768540792,-0.559519144949461,-0.416316852187735,-0.25859409703708103,0.451063899773795,-0.464513080168141
2022-01-08,07:40:00,2022,01,08,40,7,dawn,Summer,1814.12923832781,1.351303,0.672379,4.49279920919601,-0.401401684904147,-0.259231680955792,0.160137336987729,0.41046625014413,0.59358521517958,0.847658977992319,0.142702619710818
2022-01-08,07:50:00,2022,01,08,50,7,dawn,Summer,1822.70378838779,2.296856,0.055934,2.36694946571873,-0.38440486439732,-0.205752080005916,0.211732020082261,0.335499790515851,0.483561848770708,0.813684491950792,0.282404452959842
2022-01-08,08:00:00,2022,01,08,0,8,morning,Summer,1822.32221561242,2.286859,0.095364,2.90699182595835,-0.304440561243389,-0.171012803421365,-0.032106774645677,0.00121989040815048,0.0908478280201865,0.727988314201766,0.0331319443693191
2022-01-08,08:10:00,2022,01,08,10,8,morning,Summer,1830.21944481877,2.300768,0.033403,3.66887868507376,0.179111046128659,0.379155139005235,0.559467509518683,0.611573101060835,0.700485755963858,0.861367454998254,0.62234994048853
2022-01-08,08:20:00,2022,01,08,20,8,morning,Summer,1813.63335341885,2.276127,0.118728,1.70349058393431,-0.510780774064126,-0.410138167876947,-0.238051111615294,-0.168654092666381,-0.0869206160774607,0.564170447654642,-0.158463768035493
2022-01-08,08:30:00,2022,01,08,30,8,morning,Summer,1819.63689911688,2.270965,0.132969,2.87963748731757,-0.174885029057625,0.0199874260900475,0.282506587356752,0.320387275208236,0.396719090321077,0.857523642705377,0.342374369044677
2022-01-08,08:40:00,2022,01,08,40,8,morning,Summer,1832.81870507819,2.293189,0.073643,3.97330677109296,-0.0387185074794203,0.101631001581371,0.188054914394631,0.206231809363519,0.25708755711505,0.873350152439143,0.239583918429
2022-01-08,08:50:00,2022,01,08,50,8,morning,Summer,1817.8728991454,2.301035,0.029491,1.64790345120956,-0.66549423434323,-0.585504688336802,-0.485817880806079,-0.469450628686039,-0.430956156191864,0.721797650609315,-0.419971699095605
2022-01-08,09:00:00,2022,01,08,0,9,morning,Summer,1824.0955702494,2.301115,0.028961,2.21986198274839,-0.455255323060097,-0.301316703826178,-0.052572071783260003,0.0373611891810815,0.165675617291795,0.72076673879767,0.0408166964426655
2022-01-08,09:10:00,2022,01,08,10,9,morning,Summer,1842.70650930712,2.195407,0.246549,4.38228932960914,-0.0872918954580106,0.137420222507254,0.529563594414771,0.643821447030757,0.734421112355272,0.905906305772313,0.567443944272246
2022-01-08,09:20:00,2022,01,08,20,9,morning,Summer,1823.05658824622,2.30006,0.037767,1.97045011448614,-0.462584543566653,-0.254412609709247,0.0276133462778574,0.103895222983648,0.222669486002633,0.733559343346244,0.124303735409349
2022-01-08,09:30:00,2022,01,08,30,9,morning,Summer,1802.8733117775,2.277157,0.120449,2.13818881073666,-0.740013706123465,-0.634806307675709,-0.130048090907047,0.00968122354225053,0.211236861332242,0.694520940924002,-0.0354107842375377
2022-01-08,09:40:00,2022,01,08,40,9,morning,Summer,1818.1477879014,2.197083,0.241027,2.55919364399408,-0.740614176957157,-0.643132648482406,-0.116881809099339,0.16302601539236,0.487280962737988,0.790118204578048,-0.0591710891878549
2022-01-08,09:50:00,2022,01,08,50,9,morning,Summer,1805.84067583178,2.253652,0.162528,1.14283573103793,-0.88583616374766,-0.836148407434155,-0.464265056637502,-0.23925481820699,0.0672539865188394,0.594693404203917,-0.362897215702421
2022-01-08,10:00:00,2022,01,08,0,10,morning,Summer,1817.92748023557,1.556464,0.631488,2.97229315069775,-0.830136975278279,-0.789134524840851,-0.59481292253804,-0.424055069242464,-0.273671588195155,0.472372807024335,-0.526583909555033
2022-01-08,10:10:00,2022,01,08,10,10,morning,Summer,1821.91268706482,2.297797,0.053532,3.71063927182631,-0.576235164197467,-0.442875755394414,-0.0670181480225794,-0.00909378432971776,0.109644509652515,0.774615259898432,-0.00342551921375378
2022-01-08,10:20:00,2022,01,08,20,10,morning,Summer,1811.44849751731,2.260451,0.149895,1.63505074559332,-0.783845907145803,-0.691347389826167,-0.175739429087215,0.00530450201181376,0.275840646407703,0.705558057531856,-0.0805394009098256
2022-01-08,10:30:00,2022,01,08,30,10,morning,Summer,1819.11412827022,1.812027,0.497234,1.33694865540238,-0.887097396660312,-0.83770789832945,-0.41327251812834,-0.179900913254337,0.115126943247655,0.646426494840628,-0.31754491465248
2022-01-08,10:40:00,2022,01,08,40,10,morning,Summer,1836.1850971678,0.915195,0.767309,2.29107198633304,-0.791419897776598,-0.717577031926394,-0.188994533766467,0.0103697884107689,0.272480716660845,0.721056370411578,-0.103047746261239
